Address,Amount
tz1MToDUySbYhPabULUyDPPsfDQF1cpZPdoH,77393226808625361
tz1gMfLSQs6xTM2TcLM6Sb2njJ6h9qhSsT9Z,154968451244554189
tz1Mt4ddsTmDs4of6kkWYvMWSUtM8zbGNMq2,47795663114
tz1UNTxRbAYTSBSdHMjoUoYAtLH4MHMUiGwg,10654471463481118
tz1YUJitqsUrFfFzEp1d2RiqVwV61J8aPb4E,58746703699
tz1TqqKqc4t2Y6PTvxeuhF8kNjVn8HpZkKma,74408036462346996
tz2VoUZvPNLyq9bZ82VoDLrhkH8n6eaUoS6E,14039899996606913
tz1ZvbLR47deoqaSgsaRXe7hbgDgwonBicnV,1514446862396572735
tz1L8m6MGdvK2WA65wQ7DeVwXVmCS72JKWeN,14317888577245245130
tz1iCJRFVD1oY7yQBap6X59XktpKHJtgCGyS,3484139268382279
tz1bnWUvcfU77EBpbLUQ41c3hCBKovGuqyGY,234217809290148400
tz1STAzkywd9GnKGvJBPL4xWte3LCniyu5ho,67498733372979965
tz1g6cLrzLxNayiVyb7BLsKK6TfwboqWaYPx,25949526393780865
tz2Q6ugZbronUHSk8fbuHibBrBEJwrzgtL8X,20571584801288053
tz2Kn9u9cxvTczP6CjirJnEE1UApmoCzuGPB,56779208736922780
tz1aHfKHR887WzmpA56K2diKDufR3QJqn9iK,3780160845613937533
tz1bdbHUpDrUx7m5g4VTSkjnc3mxnquzRTcw,4381714953946264
tz1NoV2nnTuxavEAuozNyHm4nqT3qtkYUNYW,55164587620
tz1TQJjDtzUWWAa5a9H61iyPZmuKRfX9hXi8,10920639454156864
tz1ewd8gDnG3USrTRJVdbpsyieVv9fWDMPNk,185082166426351382
tz1PwxV2kaHhubkYaRWTnGBvsxXswz7V9GWc,372165080758152
tz1Tpms3fccT8x1pVY9BQKgnvppew71pTDDd,10236554884634790
tz1bNLPqmLVxWF6puxbFZHU1yCJLiCZmHH2E,3063803262062169
