Address,Amount
tz1imyQrFWHyTp4avUNAw52RxdFjU3HPviRN,1375636448330372
tz1isKR8pS4pdgU934K1S4UpLsF56ECJNArh,4997418268951168
tz1ZVoeS9T3H451BgjTe18pM1q1LPd2cgB6Z,220215445827056
tz1Kx4ydaiJHThd2nTgXR25JPTZtKyLG9KC1,2604933151476510
tz1eL4fYCgegW8tLCbQ1mYiKY3TdDxWnnKo8,6644267780067433
tz1Rhg2UDkjgLhemdSMtiGVGRmzwVLVaHArD,1148115031707085
tz1dPHDXSCFo8PienbvDMyCKr5DXjPMrZkJ1,6043919871613203
tz1a7by2HMBv9QA8WT3t5fhu3E4XPofzcukg,944382058500356
tz1eFe7ufhpTuqh3LHB7zYLuFgB1rFCPXnzN,3105078125814185
tz1fkkxXSMtSQew8F78XdsnaC26AfsXtsGiY,1424854608027006
tz1ZuiTWKXKqYfzFPaSaAG3Huf9QM1AdZ1pJ,3224225437573278
tz1RsCndtupuxe2U3syGAdcRBzpNqJZ9ANNc,108051870656734407
tz1MrZQhiNiHK14oEq595DLsVQ9wC4Nv2ZXW,2418900739171474
tz1LJQ6MPnjGekNAmhFmkm8XWtM6UGx4MyF4,24560210679298171
tz1cGtKd7EeDGW1v3d6B5tuiy81LfzMp1FfU,1290918402604321
tz1hmxzW7MuU8HeRoCFPGZJnavGf5unqgaph,14666575164629984
tz1Z6QqrAbEAMDLsis3v6b956sfH6qLTSEex,1387570921036385
tz1NnBgY2ze24nQDpdY72wb1GVsee1UfAT3d,530182138129977
tz1dAW94vB3yYfNPE4LM2txBT8PQ21Zq4Xzf,562169383880528
tz1eeR22tmjPN3rGDikEMvpe8jcdXww3dqTt,3951441727448281
tz1MsfyCeQEt7khed67HHsAidezZ1Th6mjzB,1369747492593549
tz1WBMWCwjuFSsiiLUWKEQHEACNEat2S3EsD,13123915905268883
tz2SuPjN8dYMJQe548bTvSPL1fdStZPXv7gT,207822045694689510
tz1N33TtiYBQ67sw32rhCsMSVpZkrSHWe9aq,61332071773201293
tz1QMjzbw5Yoi2zPqUeg2yuv5GZdmXjhh9mr,3875355185089493
tz1ZutSZgCHEzxspXyoSYSREhwHh5g4PM8hN,3757774550407171
tz1dDw2YD657qFqQq5tCtbkLxrgnEAECm2Fj,5764338957567614
